113;8;"DA COSTA";"BOLOGNA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
114;8;"DONNARUMMA Gianluigi";"MILAN";1;0;1;3.0;0;1;6.0;0;3;0;0;0;0;0;0;1;0;0;0;1;1;1;0;14
115;8;"DONNARUMMA Antonio";"MILAN";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
116;8;"DRAGOWSKI Bartolomiej";"FIORENTINA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
117;8;"FESTA Marco";"CROTONE";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
118;8;"GOLLINI Pierluigi";"ATALANTA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
119;8;"GOMIS Alfred";"SPAL";1;0;1;4.0;0;1;6.0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
120;8;"GUERRIERI Guido";"LAZIO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
121;8;"HANDANOVIC Samir";"INTER";1;0;1;4.0;0;1;7.0;0;2;0;0;0;0;0;0;0;0;0;1;1;1;1;0;19
123;8;"KRAPIKAS Titas";"SAMPDORIA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
124;8;"LAMANNA Eugenio";"GENOA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
125;8;"LOBONT Bogdan";"ROMA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
126;8;"MARCHEGIANI Gabriele";"SPAL";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
127;8;"MERET Alex";"SPAL";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
128;8;"MILINKOVIC Vanja";"TORINO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
129;8;"MIRANTE Antonio";"BOLOGNA";1;0;1;5.0;0;1;6.0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;13
130;8;"NICOLAS Andrade";"VERONA";1;0;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;9
131;8;"PADELLI Daniele";"INTER";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
132;8;"PEGOLO Gianluca";"SASSUOLO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
133;8;"PERIN Mattia";"GENOA";1;0;1;5.0;0;1;7.0;0;2;0;0;0;0;0;0;1;0;0;0;1;1;1;0;14
134;8;"PINSOGLIO Carlo";"JUVENTUS";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
136;8;"PUGGIONI Christian";"SAMPDORIA";1;0;1;5.0;0;1;6.0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;6
137;8;"RAFAEL De Andrade";"CAGLIARI";1;0;1;5.0;0;1;6.0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2
138;8;"RAFAEL Cabral Barbosa";"NAPOLI";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
139;8;"RAVAGLIA Federico";"BOLOGNA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
140;8;"REINA Jose' Manuel Paez";"NAPOLI";1;0;1;7.0;0;1;7.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;17
141;8;"ROSSI Francesco";"ATALANTA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
142;8;"SCUFFET Simone";"UDINESE";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
143;8;"SECULIN Andrea";"CHIEVO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
144;8;"SEPE Luigi";"NAPOLI";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
145;8;"SILVESTRI Marco";"VERONA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
146;8;"SIRIGU Salvatore";"TORINO";1;0;1;3.0;0;1;5.0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;1;0;13
147;8;"SKORUPSKI Lukasz";"ROMA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
148;8;"SORRENTINO Stefano";"CHIEVO";1;0;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;14
149;8;"SPORTIELLO Marco";"FIORENTINA";1;0;1;5.5;0;1;6.5;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;16
150;8;"STORARI Marco";"MILAN";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
151;8;"STRAKOSHA Thomas";"LAZIO";1;0;1;10.0;0;1;8.0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;17
152;8;"SZCZESNY Wojciech";"JUVENTUS";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
154;8;"VARGIC Ivan";"LAZIO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
155;8;"VISCOVO Aniello";"CROTONE";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
156;8;"VIVIANO Emiliano";"SAMPDORIA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
158;8;"ZIMA Lukas";"GENOA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
159;8;"MARSON Leonardo";"SASSUOLO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
160;8;"BRIGNOLI Alberto";"BENEVENTO";1;0;1;5.0;0;1;6.5;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;2
161;8;"CEROFOLINI Michele";"FIORENTINA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
162;8;"PISCITELLI Riccardo";"BENEVENTO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
163;8;"ICHAZO Salvador";"TORINO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
164;8;"BORSELLINI Davide";"UDINESE";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
165;8;"SANTURRO Antonio";"BOLOGNA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
166;8;"MARCHETTI Federico";"LAZIO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
167;8;"TOZZO Andrea";"SAMPDORIA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
200;8;"ABATE Ignazio";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
201;8;"ACERBI Francesco";"SASSUOLO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;16
202;8;"ADJAPONG Claud";"SASSUOLO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
203;8;"ADNAN Ali Kadhim";"UDINESE";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4
204;8;"ALBIOL Tortajada Raul";"NAPOLI";1;1;1;7.0;0;1;7.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;11
205;8;"ALEX SANDRO";"JUVENTUS";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
206;8;"ANDREOLLI Marco";"CAGLIARI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
207;8;"ANGELLA Gabriele";"UDINESE";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
208;8;"ANSALDI Cristian";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
209;8;"ANTEI Luca";"BENEVENTO";1;1;1;3.0;0;1;4.0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;3
210;8;"ANTONELLI Luca";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
211;8;"ASAMOAH Kwadwo";"JUVENTUS";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;6
212;8;"ASTORI Davide";"FIORENTINA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;12
214;8;"BANI Mattia";"CHIEVO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
215;8;"BARRECA Antonio";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
216;8;"BARZAGLI Andrea";"JUVENTUS";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;11
217;8;"BASTA Dusan";"LAZIO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
218;8;"BASTONI Alessandro";"ATALANTA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
219;8;"BASTOS";"LAZIO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
220;8;"BENATIA Medhi";"JUVENTUS";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
221;8;"BERESZYNSKI Bartosz";"SAMPDORIA";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
222;8;"BIANCHETTI Matteo";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
223;8;"BIRASCHI Davide";"GENOA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
224;8;"BOCCAFOGLIA Giacomo";"SPAL";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
225;8;"BOCHNIEWICZ Pawel";"UDINESE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
226;8;"BONIFAZI Kevin";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
227;8;"BONUCCI Leonardo";"MILAN";1;1;1;5.0;0;1;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;14
228;8;"BRIGNANI Fabrizio";"BOLOGNA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
230;8;"CABRERA Leandro";"CROTONE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
231;8;"CACCIATORE Fabrizio";"CHIEVO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
232;8;"CALABRIA Davide";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
233;8;"CALDARA Mattia";"ATALANTA";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;24
235;8;"CANNAVARO Paolo";"SASSUOLO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
236;8;"CAPONE Marco";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
237;8;"CAPUANO Marco";"CAGLIARI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
238;8;"CARACCIOLO Antonio";"VERONA";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
239;8;"CASTAGNE Timothy";"ATALANTA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
240;8;"CASTAN Leandro";"ROMA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
241;8;"CECCHERINI Federico";"CROTONE";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;4
242;8;"CEPPITELLI Luca";"CAGLIARI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
243;8;"CESAR Bostjan";"CHIEVO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
244;8;"CHERUBIN Nicolo'";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
245;8;"CHIELLINI Giorgio";"JUVENTUS";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;15
246;8;"CHIRICHES Vlad";"NAPOLI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
247;8;"CONTI Andrea";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
248;8;"COSTA Andrea";"BENEVENTO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
249;8;"COSTA Filippo";"SPAL";1;1;1;5.0;0;1;5.5;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;6
250;8;"CREMONESI Michele";"SPAL";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
251;8;"CUOMO Giuseppe";"CROTONE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
252;8;"DAINELLI Dario";"CHIEVO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
253;8;"D'AMBROSIO Danilo";"INTER";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;12
254;8;"DANILO Larangeira";"UDINESE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
255;8;"DE MAIO Sebastian";"BOLOGNA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4
256;8;"DE SCIGLIO Mattia";"JUVENTUS";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
257;8;"DE SILVESTRI Lorenzo";"TORINO";1;1;1;10.5;0;1;6.0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;9
258;8;"DE VRIJ Stefan";"LAZIO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;20
260;8;"DELL'ORCO Cristian";"SASSUOLO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
261;8;"DEPAOLI Fabio";"CHIEVO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
262;8;"DI CHIARA Gianluca";"BENEVENTO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
263;8;"DJIMSITI Berat";"BENEVENTO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;4
264;8;"DODO'";"SAMPDORIA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
268;8;"EMERSON Palmieri Dos Santos";"ROMA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
271;8;"FARAONI Davide";"CROTONE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
272;8;"FAZIO Federico";"ROMA";1;1;1;5.5;0;1;6.0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;11
273;8;"FELICIOLI Gian Filippo";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
274;8;"FELIPE";"SPAL";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;6
275;8;"FERRARI Gianmarco";"SAMPDORIA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
276;8;"FERRARI Alex";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
278;8;"FLORENZI Alessandro";"ROMA";1;1;1;5.0;0;1;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;19
279;8;"GABBIA Matteo";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
280;8;"GAMBERINI Alessandro";"CHIEVO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;8
281;8;"GASPAR Bruno";"FIORENTINA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
284;8;"GAZZOLA Marcello";"SASSUOLO";1;1;1;5.0;0;1;5.5;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;4
285;8;"GENTILETTI Santiago";"GENOA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
286;8;"GHOULAM Faouzi";"NAPOLI";1;1;1;6.5;0;1;7.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;20
287;8;"GOBBI Massimo";"CHIEVO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
288;8;"GOMEZ Gustavo";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
289;8;"GONZALEZ Giancarlo";"BOLOGNA";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
290;8;"GOSENS Robin";"ATALANTA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
291;8;"GRAVILLON Andrew";"BENEVENTO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
292;8;"GYAMFI Bright";"BENEVENTO";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2
293;8;"HATEBOER Hans";"ATALANTA";1;1;1;5.0;0;1;5.5;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;5
294;8;"HELANDER Filip";"BOLOGNA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
295;8;"HEURTAUX Thomas";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
297;8;"HRISTOV Petko";"FIORENTINA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
298;8;"HYSAJ Elseid";"NAPOLI";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;9
299;8;"ILLANES Julian";"FIORENTINA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
300;8;"IZZO Armando";"GENOA";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
301;8;"JAROSZYNSKI Pawel";"CHIEVO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
302;8;"JUAN Jesus";"ROMA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
303;8;"KARSDORP Rick";"ROMA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
304;8;"KOULIBALY Kalidou";"NAPOLI";1;1;1;7.0;0;1;7.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;21
305;8;"KRAFTH Emil";"BOLOGNA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
307;8;"LETIZIA Gaetano";"BENEVENTO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
308;8;"LETSCHERT Timo";"SASSUOLO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
310;8;"LICHTSTEINER Stephan";"JUVENTUS";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;11
311;8;"LIROLA Pol";"SASSUOLO";1;1;1;5.5;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;7
313;8;"LUCIONI Fabio";"BENEVENTO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
314;8;"LUIZ FELIPE Ramos Marchi";"LAZIO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
315;8;"LUKAKU Jordan";"LAZIO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
316;8;"LYANCO";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
317;8;"MAGGIO Christian";"NAPOLI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
318;8;"MAIETTA Domenico";"BOLOGNA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
319;8;"MAKSIMOVIC Nikola";"NAPOLI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
320;8;"MANCINI Gianluca";"ATALANTA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
321;8;"MANOLAS Konstantinos";"ROMA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;14
323;8;"MARTELLA Bruno";"CROTONE";1;1;1;11.5;0;1;7.0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;11
324;8;"MARUSIC Adam";"LAZIO";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;9
325;8;"MASIELLO Andrea";"ATALANTA";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;12
326;8;"MASINA Adam";"BOLOGNA";1;1;1;5.0;0;1;5.5;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;6
327;8;"MATTIELLO Federico";"SPAL";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;5
328;8;"MBAYE Ibrahima";"BOLOGNA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;4
330;8;"MIANGUE Senna";"CAGLIARI";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
331;8;"MILENKOVIC Nikola";"FIORENTINA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
333;8;"MIRANDA Joao";"INTER";1;1;1;5.5;0;1;6.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;12
334;8;"MOLINARO Cristian";"TORINO";1;1;1;5.0;0;1;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
335;8;"MORENO Hector";"ROMA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
336;8;"MORETTI Emiliano";"TORINO";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
339;8;"MURRU Nicola";"SAMPDORIA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
340;8;"MUSACCHIO Mateo";"MILAN";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
