138;2;"RAFAEL Cabral Barbosa";"NAPOLI";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
139;2;"RAVAGLIA Federico";"BOLOGNA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
140;2;"REINA Jose' Manuel Paez";"NAPOLI";1;0;1;5.5;0;1;6.5;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;15
141;2;"ROSSI Francesco";"ATALANTA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
142;2;"SCUFFET Simone";"UDINESE";1;0;1;3.0;0;1;6.0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
143;2;"SECULIN Andrea";"CHIEVO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
144;2;"SEPE Luigi";"NAPOLI";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
145;2;"SILVESTRI Marco";"VERONA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
146;2;"SIRIGU Salvatore";"TORINO";1;0;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;13
147;2;"SKORUPSKI Lukasz";"ROMA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
148;2;"SORRENTINO Stefano";"CHIEVO";1;0;1;3.0;0;1;5.0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;1;0;11
149;2;"SPORTIELLO Marco";"FIORENTINA";1;0;1;3.5;0;1;5.5;0;2;0;0;0;0;0;0;1;0;0;0;1;1;1;0;11
150;2;"STORARI Marco";"MILAN";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
151;2;"STRAKOSHA Thomas";"LAZIO";1;0;1;6.0;0;1;7.0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;14
152;2;"SZCZESNY Wojciech";"JUVENTUS";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
154;2;"VARGIC Ivan";"LAZIO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
155;2;"VISCOVO Aniello";"CROTONE";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
156;2;"VIVIANO Emiliano";"SAMPDORIA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
158;2;"ZIMA Lukas";"GENOA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
159;2;"MARSON Leonardo";"SASSUOLO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
160;2;"BRIGNOLI Alberto";"BENEVENTO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
161;2;"CEROFOLINI Michele";"FIORENTINA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
162;2;"PISCITELLI Riccardo";"BENEVENTO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
163;2;"ICHAZO Salvador";"TORINO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
164;2;"BORSELLINI Davide";"UDINESE";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
165;2;"SANTURRO Antonio";"BOLOGNA";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
166;2;"MARCHETTI Federico";"LAZIO";1;0;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
200;2;"ABATE Ignazio";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
201;2;"ACERBI Francesco";"SASSUOLO";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;16
202;2;"ADJAPONG Claud";"SASSUOLO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3
203;2;"ADNAN Ali Kadhim";"UDINESE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
204;2;"ALBIOL Tortajada Raul";"NAPOLI";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
205;2;"ALEX SANDRO";"JUVENTUS";1;1;1;5.0;0;1;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;19
206;2;"ANDREOLLI Marco";"CAGLIARI";1;1;1;5.0;0;1;5.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
207;2;"ANGELLA Gabriele";"UDINESE";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;4
208;2;"ANSALDI Cristian";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
209;2;"ANTEI Luca";"BENEVENTO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
210;2;"ANTONELLI Luca";"MILAN";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4
211;2;"ASAMOAH Kwadwo";"JUVENTUS";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
212;2;"ASTORI Davide";"FIORENTINA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;11
214;2;"BANI Mattia";"CHIEVO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
215;2;"BARRECA Antonio";"TORINO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
216;2;"BARZAGLI Andrea";"JUVENTUS";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;12
217;2;"BASTA Dusan";"LAZIO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
218;2;"BASTONI Alessandro";"ATALANTA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
219;2;"BASTOS";"LAZIO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
220;2;"BENATIA Medhi";"JUVENTUS";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
221;2;"BERESZYNSKI Bartosz";"SAMPDORIA";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;5
222;2;"BIANCHETTI Matteo";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
223;2;"BIRASCHI Davide";"GENOA";1;1;1;4.5;0;1;5.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;4
224;2;"BOCCAFOGLIA Giacomo";"SPAL";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
225;2;"BOCHNIEWICZ Pawel";"UDINESE";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
226;2;"BONIFAZI Kevin";"TORINO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
227;2;"BONUCCI Leonardo";"MILAN";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;17
228;2;"BRIGNANI Fabrizio";"BOLOGNA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
230;2;"CABRERA Leandro";"CROTONE";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;4
231;2;"CACCIATORE Fabrizio";"CHIEVO";1;1;1;6.0;0;1;6.0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
